"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"63011","GO:0016020","SLC7A5",8291,"ENSXMAG00000016733","ISA"
"63012","GO:0055085","SLC7A5",8291,"ENSXMAG00000016733","ISA"
"63013","GO:0022857","SLC7A5",8291,"ENSXMAG00000016733","ISA"
"63029","GO:0016020","myom1a",8302,"ENSXMAG00000016754","ISA"
"63030","GO:0005515","myom1a",8302,"ENSXMAG00000016754","ISA"
"63487","GO:0016020","PLPPR2",8616,"ENSXMAG00000017379","ISA"
"63488","GO:0006644","PLPPR2",8616,"ENSXMAG00000017379","ISA"
"63594","GO:0002574","CFAP251",8704,"ENSXMAG00000017551","ISA"
"63595","GO:0030223","CFAP251",8704,"ENSXMAG00000017551","ISA"
"63596","GO:0005515","CFAP251",8704,"ENSXMAG00000017551","ISA"
"64045","GO:0005515","zbtb18",9034,"ENSXMAG00000018241","ISA"
"64344","GO:0005882","krt4",9216,"ENSXMAG00000018620","ISA"
"64345","GO:0045095","krt4",9216,"ENSXMAG00000018620","ISA"
"64408","GO:0000166","septin7b",9277,"ENSXMAG00000018737","ISA"
"64409","GO:0005525","septin7b",9277,"ENSXMAG00000018737","ISA"
"64410","GO:0005694","septin7b",9277,"ENSXMAG00000018737","ISA"
"64411","GO:0005929","septin7b",9277,"ENSXMAG00000018737","ISA"
"64412","GO:0031105","septin7b",9277,"ENSXMAG00000018737","ISA"
"64413","GO:0000776","septin7b",9277,"ENSXMAG00000018737","ISA"
"64414","GO:0000775","septin7b",9277,"ENSXMAG00000018737","ISA"
"64415","GO:0005819","septin7b",9277,"ENSXMAG00000018737","ISA"
"64416","GO:0030496","septin7b",9277,"ENSXMAG00000018737","ISA"
"64417","GO:0032154","septin7b",9277,"ENSXMAG00000018737","ISA"
"64883","GO:0007165","gnb1a",9629,"ENSXMAG00000019391","ISA"
"64884","GO:0048920","gnb1a",9629,"ENSXMAG00000019391","ISA"
"64885","GO:1902624","gnb1a",9629,"ENSXMAG00000019391","ISA"
"64886","GO:0005515","gnb1a",9629,"ENSXMAG00000019391","ISA"
"64911","GO:0005634","irf2bp1",9645,"ENSXMAG00000019430","ISA"
"65128","GO:0016020","LRRC4C",9741,"ENSXMAG00000019680","ISA"
"65129","GO:0005515","LRRC4C",9741,"ENSXMAG00000019680","ISA"
"65155","GO:0004949","CNR1",9753,"ENSXMAG00000019720","ISA"
"65156","GO:0007186","CNR1",9753,"ENSXMAG00000019720","ISA"
"65157","GO:0004930","CNR1",9753,"ENSXMAG00000019720","ISA"
"65158","GO:0016020","CNR1",9753,"ENSXMAG00000019720","ISA"
"65253","GO:0016020","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65254","GO:0016740","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65255","GO:0016757","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65256","GO:0006486","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65257","GO:0000139","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65258","GO:0005794","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65259","GO:0016758","b3gnt2b",9779,"ENSXMAG00000019808","ISA"
"65532","GO:0006486","FUT4",9883,"ENSXMAG00000020110","ISA"
"65533","GO:0008417","FUT4",9883,"ENSXMAG00000020110","ISA"
"65534","GO:0016020","FUT4",9883,"ENSXMAG00000020110","ISA"
"65706","GO:0007186","SUCNR1",9943,"ENSXMAG00000020274","ISA"
"65707","GO:0004930","SUCNR1",9943,"ENSXMAG00000020274","ISA"
"65708","GO:0016020","SUCNR1",9943,"ENSXMAG00000020274","ISA"
"65722","GO:0016020","chst1",9958,"ENSXMAG00000020315","ISA"
"65723","GO:0005975","chst1",9958,"ENSXMAG00000020315","ISA"
"65724","GO:0016740","chst1",9958,"ENSXMAG00000020315","ISA"
"65725","GO:0008146","chst1",9958,"ENSXMAG00000020315","ISA"
"65726","GO:0000139","chst1",9958,"ENSXMAG00000020315","ISA"
"65846","GO:0016442","MIR365B",10005,"ENSXMAG00000020595","ISA"
